-3.853763712119097629e-01 -4.836154708652846690e-01 -6.165675857994268316e-01 -2.568327484687564222e-01 -9.334865606467104282e-01 -6.786229774717261742e-01 -1.279673273836351877e+00 6.707742137292189710e-01 -7.413557939117787488e-01 -1.040501109697690163e+00 -2.620928234457941541e-01 4.480771345717912135e-01 1.944891771888066778e-01
-3.378071686613543512e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -6.109132640107667322e-01 -4.483127328396601108e-01 3.739848208748955405e-01 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 4.344593312059912837e-01 -5.894390950683120467e-01
6.250230490295723973e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 6.501801491996018756e-01 8.990646956722191385e-01 -6.135870621274019943e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.703437888398947386e+00 8.238400436487471890e-01
3.026938378331375801e-01 -4.836154708652846690e-01 1.028325795439617663e+00 3.893584466786347065e+00 6.286420230438577450e-01 1.056438429965358416e+00 1.020902016335527573e+00 -1.251600417952656752e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 3.964784265060642965e-01 -1.349904725374073688e+00
-3.947844614505374716e-01 -4.836154708652846690e-01 2.536530412725250816e-01 -2.568327484687564222e-01 -1.027385000103520518e+00 1.681220453354456343e-02 1.967083765543247431e-01 1.538339651584284262e-01 -5.111423114057382922e-01 -4.753316403552332314e-02 1.019312441850104417e-01 2.008288922114822295e-01 -1.063847019521297205e-01
1.059354366406699111e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 6.286420230438577450e-01 -3.391243373001410877e+00 1.110488281529136589e+00 -1.099605584324038654e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.376340394766201847e+00 8.131643365872963380e-02
-4.594725443606423321e-02 -4.836154708652846690e-01 1.245880952207605086e+00 3.893584466786347065e+00 2.677335247556078102e+00 -1.218890066128964556e+00 1.110488281529136589e+00 -1.192814615978187831e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 4.480771345717912135e-01 1.943146080269386733e+00
1.076246238665159227e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.559090195843157778e+00 -4.684407419366647396e-01 6.768907579920692141e-01 -9.467230456320473442e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.040953032470527617e+00 2.936857974679819350e+00
-4.010406301753833280e-01 2.886469052283918035e+00 -1.136936001312046640e+00 -2.568327484687564222e-01 -1.360297649086756211e+00 -6.772123584412890196e-01 -1.358509187206727642e+00 1.416002614430728501e+00 -6.262490526587585205e-01 -4.146304045530516680e-01 -1.081146975615102424e+00 4.480771345717912135e-01 -3.451515876924142190e-01
-2.472292440179636730e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 4.067002570550336538e-01 1.723661231361895529e+00 7.808108256166553796e-01 -8.725996728404141756e-01 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 2.090208520487212007e-01 -1.519663840669188914e+00
-4.030299488069761238e-01 1.833317638799792038e+00 -1.076667343018212319e+00 -2.568327484687564222e-01 -6.261825769698775579e-01 6.050403402256289143e-01 -4.518961834474045092e-01 9.823093740251250816e-01 -5.111423114057382922e-01 -2.160368154206183111e-01 -3.986018488073444499e-01 4.480771345717912135e-01 -7.674791428168480367e-01
-3.983101928379029766e-01 -4.836154708652846690e-01 2.138151088411447631e+00 -2.568327484687564222e-01 2.018309346038114072e-01 -5.601309789150465956e-01 2.470274738259555306e-02 -7.311586660763398360e-01 -8.564625351647989770e-01 -1.311310549423735594e+00 2.839432780004135792e-01 3.656255907554229467e-01 2.248525961846808419e-01
4.602053999855950650e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.217641325091120663e+00 -1.053847639567876193e+00 1.110488281529136589e+00 -1.088509271031878001e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 1.631230957857223052e+00
-4.018684294316670624e-01 2.886469052283918035e+00 -9.046811717894649441e-01 -2.568327484687564222e-01 -1.249326766092344609e+00 5.119394842168100146e-01 -1.634434884003043376e+00 6.788128762475399425e-01 -6.262490526587585205e-01 -9.682852591040780332e-01 3.294462864542631042e-01 4.480771345717912135e-01 -1.109757684224885521e+00
-3.916368739642754337e-01 -4.836154708652846690e-01 -1.608777304070196090e-01 -2.568327484687564222e-01 -8.840060553541914667e-02 -5.573097408541735076e-01 1.465400680459034988e-01 -6.227600144489214840e-01 -3.960355701527180639e-01 1.570784126463777297e-01 -3.075958318996437346e-01 -1.718520858385026717e-01 3.628681370750186375e-01
-3.915729470583582117e-01 -4.836154708652846690e-01 -3.740229853486293221e-01 -2.568327484687564222e-01 -3.188785932930441880e-01 -1.976018880928269994e-01 5.801375915829714014e-01 -7.978844966731992727e-01 -5.111423114057382922e-01 -1.317849897280708171e-01 1.102997430169721849e+00 3.500927837913073160e-01 1.862082447353863301e-01
-4.014393607072058723e-01 2.886469052283918035e+00 -1.408879947272031696e+00 -2.568327484687564222e-01 -1.309080318473950788e+00 1.438716187213691544e+00 -1.251005668974396690e+00 1.759988326487708532e+00 -8.564625351647989770e-01 -4.627743049487930693e-01 -2.673752271499871824e+00 4.480771345717912135e-01 -1.195327319576895198e+00
-4.045977832622674741e-01 1.833317638799792038e+00 -1.301572336163496990e+00 -2.568327484687564222e-01 -1.437123645005964567e+00 2.622599158295228494e-01 -1.329841582344772899e+00 1.759149938372300603e+00 -9.715692764178192053e-01 -6.372959438833557533e-01 -1.445171043245907061e+00 4.248843132144132784e-01 -6.225628248819932153e-01
-3.849971438039263560e-01 -4.836154708652846690e-01 -5.474791238528360360e-01 -2.568327484687564222e-01 -5.493565810506692015e-01 2.312262971599161332e-01 -1.946195086876802760e+00 8.263691845592939789e-01 -5.111423114057382922e-01 -7.155297820264355790e-01 5.114583202696662001e-01 4.138198479797004503e-01 -1.057311778686557346e+00
2.869136436335090745e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 2.274395999102141741e-01 -1.482302220275439064e-01 1.017318565727783453e+00 -7.566555281743266859e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -5.534697473472935947e-01 1.567743809047668080e+00
-1.491437002033819681e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 -1.891755343647247622e+00 9.563999053961292907e-01 -1.124165424410687120e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 3.928611974870233059e-01 2.317168196082202147e+00
-3.983524496062211262e-01 -4.836154708652846690e-01 -1.207494430534096663e+00 -2.568327484687564222e-01 -9.590952259531131396e-01 1.620686042140020433e+00 -2.333056963749984836e-01 -1.208614350075040422e-01 -8.564625351647989770e-01 -7.817276450705800128e-01 -2.165898149919429638e-01 4.480771345717912135e-01 -9.041145282982823161e-01
-4.024903623807598030e-01 -4.836154708652846690e-01 -8.694019571784398215e-01 -2.568327484687564222e-01 -3.615597021370487996e-01 -5.248655031541309413e-01 -3.372257639995848710e-01 9.245592279579246675e-01 -5.111423114057382922e-01 -1.094662997642899205e+00 7.844763709927684570e-01 4.258418150135708791e-01 -3.009866146075060866e-01
-4.035587001643929916e-01 3.097099334980743190e+00 -1.523537394757863206e+00 -2.568327484687564222e-01 -1.257862987861145587e+00 1.635165836989566912e-01 -1.193670459250486982e+00 2.686456510961174882e+00 -8.564625351647989770e-01 -5.590621057402759275e-01 -5.351108741688963555e-01 4.480771345717912135e-01 -9.620810554722243335e-01
-3.919142517255432834e-01 -4.836154708652846690e-01 -3.740229853486293221e-01 -2.568327484687564222e-01 -3.188785932930441880e-01 2.918829154686924388e-01 1.006568213904549980e+00 -6.447553732413822125e-01 -5.111423114057382922e-01 -1.317849897280708171e-01 1.102997430169721849e+00 4.304165458317694148e-01 -6.498003968502852334e-02
-3.774310152612179725e-01 -4.836154708652846690e-01 -1.770473704370726931e-01 -2.568327484687564222e-01 -1.140092708418219275e-01 -3.443062672582390960e-01 7.664770231856782301e-01 -4.469450949531316719e-01 -6.262490526587585205e-01 -6.132239936854850804e-01 -3.457778117654148470e-02 4.416937892440727098e-01 -1.408885871747141694e-01
-3.868185188691265486e-01 -4.836154708652846690e-01 -7.562144769680677614e-01 -2.568327484687564222e-01 -4.981392504378636121e-01 -4.247115519931276562e-01 -1.390760242676426728e+00 5.278353877781886277e-02 -5.111423114057382922e-01 -7.636736824221769249e-01 3.294462864542631042e-01 4.111601207598176155e-01 -3.603332971903512871e-01
3.152798537506660281e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 7.041572769013776378e-02 5.013016782125954141e-01 -4.960647751264295469e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 1.724066906463526117e-01
-3.939111549052957684e-01 -4.836154708652846690e-01 1.213559864811809830e-01 -2.568327484687564222e-01 1.335411604534040009e-01 7.432810052084207753e-01 7.270590665004900144e-01 -6.664548303460519074e-01 -9.715692764178192053e-01 -7.997816077189829898e-01 1.148500438623573094e+00 4.113728989374080269e-01 -8.640900214400843993e-01
-3.777062260087258871e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 -8.098105473023349266e-01 9.671502572193622083e-01 -9.626524198247934372e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 3.971167610388362523e-01 6.140564214954338240e-01
-4.019085191862253326e-01 3.589056599220159516e-01 -1.142815870413884216e+00 -2.568327484687564222e-01 -9.770212916675949932e-01 2.190576130436428404e+00 -1.616366842201112930e-01 4.706953558345714494e-01 -5.111423114057382922e-01 -1.142806898038640773e+00 -1.627183077061309380e+00 3.460499984170854471e-01 -1.239492292661803274e+00
-2.310351501901933002e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -2.413310780363628338e-01 9.994013126890616272e-01 9.631209308305051578e-03 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 -1.132758335837777741e+00 1.048805375299997733e+00
6.478362863869727706e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.559090195843157778e+00 1.959608213989992853e-01 1.010151664512294767e+00 -8.261431078572348818e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 3.316874714297178284e-01 9.356326317699206196e-01
-3.822526208770066769e-01 -4.836154708652846690e-01 -7.561962843037567383e-02 3.893584466786347065e+00 -5.835014681258728908e-01 -6.489999778325553637e-01 -5.450658992487579235e-01 -4.323655891034466903e-02 -6.262490526587585205e-01 -7.757096575211123168e-01 5.642823573116088204e-02 3.846692376497843346e-01 4.539583940626418790e-01
-4.019529429683033617e-01 9.486704514731263416e-01 -7.371049023870958061e-01 -2.568327484687564222e-01 -1.061529887178724207e+00 4.555147229993438129e-01 -1.025248280686502200e+00 8.637514311168840164e-01 -2.809288288996978356e-01 -4.627743049487930693e-01 -1.081146975615102424e+00 4.358423893603303179e-01 -4.472830879512642022e-01
-2.722463343691873261e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -1.764426026362763966e-01 8.130618810863547985e-01 1.166983033406641668e-01 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 4.480771345717912135e-01 8.252201990576503166e-01
4.341741471947358488e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 4.784582320315128312e-02 5.263858324668060362e-01 -4.720474214673972546e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -8.784884136169777147e-01 4.815615022407093715e-01
-4.026702245228319099e-01 6.959141122369361110e-01 5.785158091490475440e-01 -2.568327484687564222e-01 -7.969070123458955601e-01 -7.910988953614735142e-02 -1.437345100577103629e+00 -3.667740483097855358e-02 -6.262490526587585205e-01 -8.178355703673860777e-01 -1.255837980842422208e-01 4.420129565104583547e-01 -9.013542174804756169e-01
-4.025510387660371503e-01 -4.836154708652846690e-01 -1.311862107091712693e+00 -2.568327484687564222e-01 -8.481243429587010940e-01 2.298156781294790063e-01 -3.694768194692840679e-01 1.145104619258112910e+00 -7.413557939117787488e-01 -1.106698972741834597e+00 1.019312441850104417e-01 4.185009678866942195e-01 -1.039369758370813468e+00
5.171355468157605439e-02 -4.836154708652846690e-01 1.028325795439617663e+00 3.893584466786347065e+00 1.815176848907185558e+00 -6.546424539543025389e-01 7.163087146772569858e-01 -9.052474923933490070e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -1.854540888445507449e-02 2.621167922250722260e-01
-3.985886541060507660e-01 -4.836154708652846690e-01 -1.036978226580808959e+00 -2.568327484687564222e-01 -4.042408109810534111e-01 8.363818612172410072e-01 1.931249259465805945e-01 -4.068504162574579919e-01 -5.111423114057382922e-01 -6.613678940812264262e-01 -8.536319333458498582e-01 3.881800775800295367e-01 -8.033631834483357936e-01
-4.043756643518771621e-01 9.907965080124913060e-01 -1.408879947272031696e+00 -2.568327484687564222e-01 -9.847038912595159621e-01 1.373827711813605079e+00 -7.063211765972541301e-01 1.626290080554163797e+00 -9.715692764178192053e-01 -7.335837446748385560e-01 -1.354165026338206346e+00 4.250970913920037453e-01 -1.000725406921518790e+00
-3.733711149820358455e-01 3.589056599220159516e-01 -6.092177494221299172e-01 -2.568327484687564222e-01 -7.969070123458955601e-01 -5.798796453411599883e-01 -9.643296203548479273e-01 3.396602250911455734e-01 -7.413557939117787488e-01 -1.100680985192366901e+00 5.642823573116088204e-02 3.603061363156572217e-01 3.577130516491814488e-02
-3.956241792825006542e-01 4.296023587677819805e-02 -4.754507273553265079e-01 -2.568327484687564222e-01 -2.847337062178404432e-01 -5.333292173367499833e-01 -1.075416589194923223e+00 8.436301163470995013e-01 -5.111423114057382922e-01 -5.710980808392113195e-01 -1.490674051699758307e+00 3.799881177427905654e-01 4.097934209777337466e-01
-3.201438395043683660e-01 -4.836154708652846690e-01 -1.770473704370726931e-01 -2.568327484687564222e-01 -1.140092708418219275e-01 -2.046549832450101081e-01 -5.809004053262015743e-01 -5.424720231616436683e-01 -6.262490526587585205e-01 -6.132239936854850804e-01 -3.457778117654148470e-02 4.480771345717912135e-01 -9.330977918852533248e-01
-1.045985653547740341e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 -1.924199581347291410e+00 1.031652368158760602e+00 -1.180830597622654521e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 4.480771345717912135e-01 2.284044466268520868e+00
7.505115653450332713e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.559090195843157778e+00 2.707236300121418360e-01 9.241488499264297607e-01 -8.642157916863372202e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.316394383361595199e+00 1.551181944140827440e+00
4.774613305557189880e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.217641325091120663e+00 -1.237228113524641016e+00 1.071070324843948818e+00 -9.923412224998189313e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 1.119193301154070230e+00
-4.002778413318967554e-01 -4.836154708652846690e-01 -8.694019571784398215e-01 -2.568327484687564222e-01 -3.615597021370487996e-01 6.900510865970063690e-02 -1.107667644664622308e+00 1.340498367096070842e+00 -5.111423114057382922e-01 -1.094662997642899205e+00 7.844763709927684570e-01 3.715833797279605166e-01 -9.745024541523547024e-01
-3.949502380031701954e-01 9.486704514731263416e-01 -7.371049023870958061e-01 -2.568327484687564222e-01 -1.061529887178724207e+00 1.008477382930512478e+00 -1.838691568644471808e+00 8.637514311168840164e-01 -2.809288288996978356e-01 -4.627743049487930693e-01 -1.081146975615102424e+00 3.792433941212234316e-01 -1.087675197682431705e+00
1.314216854709130411e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 9.700908937958947487e-01 3.920368666296945026e-01 1.078237226059437281e+00 -1.095364326799034727e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 1.150936875558847383e+00
-3.698703042529092877e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 -2.568327484687564222e-01 -4.298494762874562336e-01 2.792910456432879052e+00 4.978690163680617869e-02 -4.358177754610084720e-02 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 2.571087201842028880e-01 -1.213269339892638854e+00
-2.411984447241479201e-01 -4.836154708652846690e-01 1.245880952207605086e+00 3.893584466786347065e+00 4.067002570550336538e-01 2.973469692328770897e+00 8.918977944567308969e-01 -7.783549852789964918e-01 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 3.581783545397510538e-01 -1.300219130653551991e+00
-3.987793513169224369e-01 2.465208486890267281e+00 -1.303042303438956440e+00 -2.568327484687564222e-01 -1.343225205549154477e+00 1.099130605423634804e-01 -1.752688754058607357e+00 2.015844652530950576e+00 -5.111423114057382922e-01 -2.882526660142304409e-01 -1.672686085515159737e+00 1.431660060844219262e-01 -1.072493488184494526e+00
-3.787193049414814827e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 -5.784690263107229447e-01 1.045986170589738196e+00 -1.021684806539087997e+00 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 3.963720374172691185e-01 1.184060605372528885e+00
-3.863916171584252379e-01 -4.836154708652846690e-01 -2.079166832217197725e-01 -2.568327484687564222e-01 2.359758216790151242e-01 -8.422547850023774929e-01 -1.440928551184847972e+00 -4.644032945327977724e-01 -3.960355701527180639e-01 -8.965907688179707014e-02 3.294462864542631042e-01 4.096706735166833480e-01 6.706427932604722697e-01
-3.894265199291722657e-01 -4.836154708652846690e-01 -1.608777304070196090e-01 -2.568327484687564222e-01 -8.840060553541914667e-02 -3.471275053191121285e-01 4.869678757816177650e-01 -4.896535718909589829e-01 -3.960355701527180639e-01 1.570784126463777297e-01 -3.075958318996437346e-01 4.226501423497113219e-01 -3.368706552389938436e-01
-3.472217599412618094e-01 3.589056599220159516e-01 -1.048737964784483889e+00 -2.568327484687564222e-01 1.506136039910058455e-01 1.696859469783599028e+00 -5.880673065416901490e-01 -4.282046547263715364e-01 -5.111423114057382922e-01 -8.539434956641921426e-01 -2.491740237684469506e+00 3.778603359668843975e-01 -1.322301617196006029e+00
-3.971410889144342260e-01 1.201426790709316572e+00 -6.900659495723957537e-01 -2.568327484687564222e-01 -9.420227824155112950e-01 3.031678677121856791e-01 -1.322674681129283991e+00 1.972821963157329328e-01 -6.262490526587585205e-01 -9.141233711588688804e-01 -3.986018488073444499e-01 4.480771345717912135e-01 -7.660989874079444650e-01
-3.188111260420267712e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -1.144127257515820784e+00 -1.161419403780787896e+00 2.773052921151828581e-02 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 -6.999675226184406407e-01 -1.450290534014244681e-01
-3.992019190001038775e-01 -4.836154708652846690e-01 1.213559864811809830e-01 -2.568327484687564222e-01 1.335411604534040009e-01 1.000013668747892215e+00 7.879777268321441763e-01 -7.756425531409126828e-01 -9.715692764178192053e-01 -7.997816077189829898e-01 1.148500438623573094e+00 4.480771345717912135e-01 -9.800230757879682120e-01
6.953480102385206862e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.157887772709514262e+00 -8.239167376067011439e-01 1.110488281529136589e+00 -1.141623623990353442e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 3.211549516389822778e-01 1.413166403250489589e+00
4.550836101296895642e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.157887772709514262e+00 -2.465877289034965614e+00 1.110488281529136589e+00 -1.026813769127464582e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.835409312917981595e+00 3.345383975715218394e+00
-3.232632558117516930e-01 3.589056599220159516e-01 -1.048737964784483889e+00 -2.568327484687564222e-01 7.652215713446725021e-01 -9.974228783504098805e-01 -2.225553445517655105e-01 -8.649062289578495211e-01 -5.111423114057382922e-01 -8.539434956641921426e-01 -2.491740237684469506e+00 4.002020446138999654e-01 -3.161683241054433768e-01
-3.572539501427421937e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 3.893584466786347065e+00 -4.298494762874562336e-01 6.473589111387288986e-01 -8.996767206522407467e-02 -4.358177754610084720e-02 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 5.762917869298933571e-02 -6.474056222422539530e-01
5.896346308234433620e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.217641325091120663e+00 -1.031277735080889713e+00 1.110488281529136589e+00 -1.065182354644357954e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 1.498736038602499265e+00
-3.699808219546644183e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 -2.568327484687564222e-01 -4.298494762874562336e-01 -2.554372683407290512e-01 -2.691402024524420789e-01 -4.358177754610084720e-02 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 2.337031206492339586e-01 -2.568216415225978988e-01
-3.890505430418287336e-01 5.695359426188411067e-01 -8.782217608311961854e-01 -2.568327484687564222e-01 -8.908054518027057611e-01 -1.722107455449675140e-01 -1.426594748753870379e+00 2.009433449295479956e+00 -1.658220876466776350e-01 -7.335837446748385560e-01 5.569613287235157806e-01 3.819031213411062664e-01 -8.116441159017560025e-01
-3.868824457750437706e-01 -4.836154708652846690e-01 -7.561962843037567383e-02 3.893584466786347065e+00 -5.835014681258728908e-01 -4.331752661757479195e-01 8.273956835173319480e-01 6.747998927143598891e-02 -6.262490526587585205e-01 -7.757096575211123168e-01 5.642823573116088204e-02 4.092451171615018590e-01 6.250976647666605102e-01
9.234847178400434231e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 9.700908937958947487e-01 9.887287165043990855e-01 8.202287823018437063e-01 -1.146012832359252442e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 6.168167323132405233e-01
2.085609271166226908e-01 -4.836154708652846690e-01 1.028325795439617663e+00 3.893584466786347065e+00 6.286420230438577450e-01 5.867022928299525653e-01 9.958178620813170623e-01 -1.175504367242417247e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 2.185958700402992061e-01 -1.243632758888513434e+00
1.156122894198958750e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 6.120934353778120229e-01 7.521432207547006366e-01 -5.635796768907312959e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -1.059137086391420679e+00 5.077844550098736809e-01
-3.933683179584395728e-01 3.589056599220159516e-01 -6.092177494221299172e-01 -2.568327484687564222e-01 -7.969070123458955601e-01 3.821625334166383614e-01 -3.694768194692840679e-01 8.740403624935999538e-02 -7.413557939117787488e-01 -1.100680985192366901e+00 5.642823573116088204e-02 4.274376513455003246e-01 -6.915705953271621409e-01
-3.996678269584835186e-01 -4.836154708652846690e-01 2.536530412725250816e-01 -2.568327484687564222e-01 -1.027385000103520518e+00 -4.948688989697775514e-02 -5.486493498565021554e-01 6.282136876352875099e-01 -5.111423114057382922e-01 -4.753316403552332314e-02 1.019312441850104417e-01 3.363685913367115976e-01 -5.531895182270483297e-02
-4.034265123250387886e-01 2.991784193632330613e+00 -1.333911616223603547e+00 -2.568327484687564222e-01 -1.215181879017140920e+00 1.894346134044731178e+00 -1.910360580799359109e+00 1.247585237129712032e+00 -8.564625351647989770e-01 -3.484325415089072342e-01 -1.718189093969010983e+00 4.319059930749036824e-01 -1.329202394240522889e+00
2.281495951649142651e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.157887772709514262e+00 -1.295063493772542929e+00 9.671502572193622083e-01 -1.004818410335003742e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 9.701365169925051379e-01
-3.742660916648766212e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 -1.313027936623034353e-01 8.811474426334974241e-01 -1.049647516035333128e+00 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 3.542419582543244183e-01 1.576024741501088178e+00
4.879009193440613790e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 1.588241804439976645e+00 1.085404127274925967e+00 -6.349906175442807665e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 2.243408808352463646e-01 5.519494280947813136e-01
-3.919630095351411270e-01 7.801662253156661508e-01 -9.076211063403837320e-01 -2.568327484687564222e-01 -1.104210996022728875e+00 1.776227740033229086e-01 -2.193453178811163529e+00 1.625106473803000107e+00 -3.960355701527180639e-01 -6.372959438833557533e-01 -8.536319333458498582e-01 2.119997465349897081e-01 -1.042130069188620167e+00
-2.915912662038596115e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -4.684407419366647396e-01 -1.423011298146126258e+00 3.739848208748955405e-01 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 3.411561003325012109e-01 -8.502884673510506808e-01
8.740855250036182467e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.371293316929537376e+00 7.855995761215207596e-01 2.683773887092119614e-01 -9.598413537907793947e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.259050664500921179e+00 1.380042673436808309e+00
-4.012313273862549989e-01 6.959141122369361110e-01 5.785158091490475440e-01 -2.568327484687564222e-01 -7.969070123458955601e-01 2.467431064947194774e-01 -5.522328004642464983e-01 -3.667740483097855358e-02 -6.262490526587585205e-01 -8.178355703673860777e-01 -1.255837980842422208e-01 4.279695967894769915e-01 -6.322239127443168849e-01
-3.765977984705344839e-01 -4.836154708652846690e-01 -1.770473704370726931e-01 -2.568327484687564222e-01 -1.140092708418219275e-01 -1.525842862131795334e-03 4.941347769971065618e-01 -2.354740220785323246e-01 -6.262490526587585205e-01 -6.132239936854850804e-01 -3.457778117654148470e-02 4.107345644046361266e-01 -6.681079533758046418e-01
1.250680011268715086e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 9.700908937958947487e-01 5.387412457951066269e-01 8.703970908102643955e-01 -1.181323767102306022e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 8.763090173326777699e-02 1.449050443881977124e+00
2.081697811329598080e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.559090195843157778e+00 -6.782493729265411109e-02 1.110488281529136589e+00 -8.558812274802255482e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.352040548275584175e-01 5.312470969612308469e-01
